,Date,Open,High,Low,Close,Adj Close,Volume
1693,2018-03-13,379.0,401.1,376.15,398.05,390.2208,952319.0
1692,2018-03-12,374.0,381.0,363.85,378.15,370.7122,478850.0
1691,2018-03-09,382.5,386.5,367.1,370.65,363.3597,608392.0
1690,2018-03-08,378.5,385.0,371.5,381.3,373.8002,442524.0
1689,2018-03-07,382.4,383.0,370.15,377.75,370.3201,742890.0
1688,2018-03-06,390.0,396.0,377.05,381.5,373.9963,529750.0
1687,2018-03-05,390.0,391.75,381.0,387.05,379.4371,486556.0
1686,2018-03-01,392.0,395.35,386.0,388.3,380.6625,502948.0
1685,2018-02-28,385.2,393.0,383.8,391.8,384.0937,356419.0
1684,2018-02-27,390.65,396.0,387.65,390.75,383.0644,408611.0
1683,2018-02-26,390.0,395.8,386.0,388.5,380.8586,518846.0
1682,2018-02-23,373.0,389.4,373.0,387.8,380.1724,1549769.0
1681,2018-02-22,379.9,379.9,369.15,370.5,363.2126,609493.0
1680,2018-02-21,383.85,384.6,374.0,377.45,370.026,466980.0
1679,2018-02-20,393.0,393.55,378.6,380.75,373.261,1680253.0
1678,2018-02-19,409.0,409.9,389.0,393.05,385.3191,564500.0
1677,2018-02-16,413.4,417.0,405.25,407.7,399.681,362414.0
1676,2018-02-15,416.5,416.7,408.65,411.35,403.2592,628788.0
1675,2018-02-14,420.9,426.9,418.4,420.45,402.3769,596542.0
1674,2018-02-12,425.0,433.9,413.0,417.55,399.6015,1087669.0
1673,2018-02-09,425.0,438.8,413.0,421.9,403.7646,1561318.0
1672,2018-02-08,407.5,438.4,403.6,430.7,412.1863,1750814.0
1671,2018-02-07,396.6,409.0,392.6,402.95,385.6291,688593.0
1670,2018-02-06,383.8,406.55,363.5,391.7,374.8627,1298227.0
1669,2018-02-05,395.05,402.95,387.7,396.05,379.0257,1068692.0
1668,2018-02-02,426.7,430.95,398.35,402.1,384.8157,1350410.0
1667,2018-02-01,414.0,439.95,408.15,437.4,418.5983,1678218.0
1666,2018-01-31,422.0,422.0,407.6,415.25,397.4004,471658.0
1665,2018-01-30,417.0,426.8,400.75,422.25,404.0995,1088278.0
1664,2018-01-29,428.1,432.1,418.15,419.8,401.7548,433636.0
1663,2018-01-25,436.0,436.0,424.1,425.95,407.6405,884228.0
1662,2018-01-24,436.0,437.1,424.5,427.15,408.7889,693198.0
1661,2018-01-23,434.4,442.85,432.0,435.5,416.78,612008.0
1660,2018-01-22,436.0,438.7,429.55,433.25,414.6267,565922.0
1659,2018-01-19,431.2,437.8,424.55,434.25,415.5837,390996.0
1658,2018-01-18,436.0,444.95,425.85,431.2,412.6648,468250.0
1657,2018-01-17,439.0,439.5,424.35,432.25,413.6697,992590.0
1656,2018-01-16,456.0,457.9,435.8,438.6,419.7467,489050.0
1655,2018-01-15,455.6,460.3,451.8,453.15,433.6713,706309.0
1654,2018-01-12,452.0,455.65,447.0,451.5,432.0922,414216.0
1653,2018-01-11,455.3,457.4,448.8,451.1,431.7094,1057873.0
1652,2018-01-10,472.0,475.45,454.0,455.45,435.8724,1038447.0
1651,2018-01-09,473.5,476.4,468.3,471.6,451.3282,459443.0
1650,2018-01-08,471.65,478.3,465.55,470.35,450.1319,980342.0
1649,2018-01-05,461.95,473.95,461.9,471.65,451.376,508207.0
1648,2018-01-04,460.9,465.0,454.5,461.95,442.093,558723.0
1647,2018-01-03,460.0,463.0,455.9,457.35,437.6908,346999.0
1646,2018-01-02,471.0,474.5,450.85,458.9,439.1741,599045.0
1645,2018-01-01,474.9,478.6,468.05,470.3,450.084,155817.0
1644,2017-12-29,475.45,484.0,472.3,474.65,454.2471,425163.0
1643,2017-12-28,479.7,483.95,471.15,473.85,453.4815,601464.0
1642,2017-12-27,464.2,479.0,462.5,476.15,455.6826,1234849.0
1641,2017-12-26,465.95,472.65,459.95,463.85,443.9113,578429.0
1640,2017-12-22,469.3,471.5,460.0,463.4,443.4807,585421.0
1639,2017-12-21,445.0,477.0,445.0,472.2,451.9024,1702236.0
1638,2017-12-20,444.6,449.8,441.1,444.75,425.6323,312358.0
1637,2017-12-19,441.95,447.25,440.75,444.6,425.4888,371199.0
1636,2017-12-18,422.55,443.95,412.25,439.85,420.943,765312.0
1635,2017-12-15,426.0,432.4,424.9,429.65,411.1814,394785.0
1634,2017-12-14,417.0,426.7,414.0,422.1,403.956,1017541.0
1633,2017-12-13,430.0,430.0,409.0,413.0,395.2471,1325259.0
1632,2017-12-12,437.95,440.9,430.0,431.45,412.9041,242384.0
1631,2017-12-11,439.95,444.85,436.1,437.8,418.9811,411038.0
1630,2017-12-08,435.0,446.8,435.0,439.25,420.3687,457008.0
1629,2017-12-07,433.0,437.1,431.85,434.95,416.2536,267914.0
1628,2017-12-06,437.8,441.95,428.75,430.8,412.282,516737.0
1627,2017-12-05,439.95,440.95,430.35,438.3,419.4596,484715.0
1626,2017-12-04,441.7,446.35,435.45,439.95,421.0387,224599.0
1625,2017-12-01,449.0,450.75,437.0,440.5,421.565,418230.0
1624,2017-11-30,453.0,455.0,438.0,442.4,423.3834,843261.0
1623,2017-11-29,455.4,461.25,452.0,454.2,434.6761,455689.0
1622,2017-11-28,464.3,464.95,452.5,454.35,434.8197,714343.0
1621,2017-11-27,451.8,464.8,450.3,463.15,443.2414,640979.0
1620,2017-11-24,454.0,456.85,449.15,451.05,431.6615,401083.0
1619,2017-11-23,458.0,460.7,451.55,453.55,434.0541,367833.0
